dataset_name	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00305	0.0	0.0	0.0	0.02824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae	0.48312	0.12327	0.34767	0.17559	0.0	0.38854	0.35278	0.05181	0.00161	4.72187	0.07343	0.0484	0.07416	0.14711	0.04314	0.02734	0.0	0.0	0.0414	0.32747	0.03397	0.27804	0.21326	0.0	0.86501	0.00628	0.75434	0.0	1.10031	0.00031	0.62027	0.0	0.10015	0.00161	0.01765	0.10903	1.48567	0.03838	0.00223	1.08935	0.03773	0.0	0.0062	0.02738	0.86433	0.0547	0.0	0.07148	0.02884	0.26911	0.12113	0.03655	0.09014	0.6529	0.087	0.00666	0.03165	0.11372	2.07495	0.15328	0.39673	0.53033	1.38115	0.78193	0.54191	0.21799	0.0053	0.17224	0.15566	0.25726	0.47917	0.20191	0.02688	0.21949	0.06341	0.17518	0.47174	0.10131	0.01083	0.0	0.9417	0.00286	0.01946	0.06404	0.49529	0.50468	0.74755	0.11129	0.05401	0.03339	0.04691	0.0	0.00963	0.0	0.07494	0.0	0.02084	0.0	0.26996	0.49844	0.0	0.23581	0.20608	0.07743	0.26692	0.19483	0.07563	0.21776	0.0	0.0	0.00791	0.00637	3.03121	0.08665	0.00558	0.09237	0.00905	0.0029	0.05679	0.21756	0.04662	0.28846	0.00206	0.03067	0.0	0.05849	0.46446	0.09115	0.17412	3.91233	0.00985	0.00595	0.78862	0.00406	1.76735	0.17656	0.01204	0.01242	0.54879	0.40173	0.08545	0.12407	0.43593	1.53361	0.0003	0.15135	0.4195	0.45646	0.03152	0.37902	0.07355	0.01724	0.40978	0.06501	0.18237	0.85107	0.00742	0.10701	0.08593	0.0	0.93203	0.14267	0.0197	0.48071	0.33144	0.27508	0.04029	0.01384	0.01197	0.03431	0.0015	0.05279	1.86394	0.1668	2.03516	0.13035	3.77663	0.00815	0.01403	0.20279	0.0	0.03087	0.21621	0.56535	0.25929	0.21126	0.20497	0.00059	0.20876	0.03588	0.0422	0.03561	0.01252	0.55579	0.16376	0.02565	0.09409	0.8687	0.19453	0.27869	0.07954	0.16788	0.25629	0.0402	0.0703	0.00702	0.28116	0.27565	0.08065	0.55364	0.05315	0.01329	0.12733	37.20034	0.09741	0.00156	0.84187	0.03571	0.83307	0.05404	0.11412	0.1617	1.75	0.00544	0.0	0.10353	10.54487	0.13858	0.10015	0.0548	0.07793	0.0	0.06798	0.30469	0.21219	0.70627	0.0
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01427	0.0	0.0	0.0	0.0	0.0207	0.0	0.0	0.0	0.0	0.0	0.0	0.00095	0.0	0.00136	0.00302	0.0	0.00112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05252	0.008	0.0	0.0	0.0	0.0	0.00471	0.0	0.00662	0.0	0.00448	0.0106	0.0	0.0	0.0	0.0	0.0	0.0	0.00078	0.0	0.0	0.0	0.0	0.00087	0.03989	0.0	0.0	0.0	0.0	0.0135	0.00471	0.0	0.0	0.0	0.00114	0.0	0.0	0.01623	0.10984	0.0	0.0	0.01882	0.00606	0.0	0.00125	0.0	0.0	0.0	0.00322	0.0	0.0	0.0	0.00797	0.01203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01819	0.01606	0.0	0.0	0.08728	0.0	0.0	0.0	0.0	0.10227	0.0	0.00938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified	0.15703	0.01693	0.03009	0.04413	0.0	0.01489	0.00587	0.02168	0.00559	0.1491	0.0	0.04229	0.0	0.0	0.0175	0.00731	0.04364	0.0	0.0	0.05786	0.06311	0.04442	0.0	0.0	0.11058	0.10648	0.00622	0.00183	0.06467	0.04864	0.28019	0.01071	0.01071	0.00802	0.01098	0.0	0.00058	0.0	0.0	0.0	0.08776	0.14078	0.0	0.15478	0.03283	0.0	0.00508	0.1298	0.00452	0.03206	0.09825	0.0	0.00835	0.09806	0.44298	0.01969	0.00203	0.06574	0.0058	0.01089	0.01046	0.03301	0.00527	0.03071	0.03699	0.00864	0.0	0.0	0.01771	0.01846	0.0	0.05599	0.03094	0.0	0.03381	0.0	0.00326	0.29539	0.05121	0.01476	0.0	0.00034	0.03128	0.0	0.13974	0.0	0.22207	0.15438	0.0	0.0	0.02009	0.00134	0.0	0.0	0.0	0.0	0.0	0.0	0.02641	0.00456	0.0	0.11367	0.0	0.22308	0.0	0.0	0.01621	0.03341	0.00077	0.0	0.22352	0.14897	0.0	0.0	0.20618	0.0	0.02571	0.0	0.23536	0.02737	0.00829	0.09354	0.12885	0.0	0.0	0.0	0.0	0.00032	0.02375	0.01279	0.0	0.01082	0.0	0.0	0.00196	0.0319	0.0	0.05911	0.0	0.0	0.0	0.00932	0.50758	0.04991	0.0	0.00366	0.06233	0.08198	0.0	0.02799	0.0	0.0	0.0	0.0	0.01309	0.0	0.0	0.0	0.0	0.0	0.0	0.00265	0.0	0.0	0.13329	0.0	0.0	0.0	0.04918	0.03217	0.10354	0.0	0.0	0.0	0.0	0.00334	0.0	0.01689	0.0	0.0	0.0	0.0	0.0	0.0	0.04336	0.0	0.03443	0.0	0.0	0.0	0.06451	0.0	0.0	0.32955	0.00829	0.06999	0.0	0.0017	0.00346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024	0.80553	0.01122	0.06565	0.0	0.00264	0.0	0.0	0.0	0.0	0.7193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64451	0.00947	0.0	0.12441	0.0	0.0	0.12022	0.12015	0.0	0.0
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae	6.2414	0.90037	12.53935	6.83515	5.15613	15.84284	6.87664	11.5152	5.81927	6.34405	6.77198	12.37289	0.69812	3.79887	14.65252	3.78578	2.19347	0.00938	22.54812	7.32228	5.91797	8.84992	6.20652	4.23587	2.17975	19.65334	7.81143	16.47411	10.78291	1.62799	14.16602	16.05022	6.56303	9.24454	1.24216	2.5808	0.48328	10.61433	10.82956	3.91688	4.60608	2.87606	0.87744	7.73858	11.96052	1.6924	8.3506	6.34149	7.11243	8.04293	1.8704	5.39268	7.81405	18.4663	3.87861	12.48251	4.00107	5.52706	2.90059	4.69417	0.02865	14.98413	3.0041	6.3138	3.53824	0.67877	16.82769	4.51018	3.31649	2.45146	2.50252	8.35889	0.46521	0.07778	4.16037	1.62607	6.38252	14.8555	2.0873	3.46083	11.40459	2.02926	1.3822	38.35935	18.70385	13.79027	4.07766	10.35802	39.59273	0.07521	0.52151	0.51981	6.56734	5.22478	0.7911	13.37887	1.91826	10.17473	1.33822	11.33933	2.77299	2.70119	4.93581	4.78083	5.02335	10.55737	3.84397	9.88414	3.26557	8.18592	3.09848	0.67331	5.79949	7.06416	14.90758	0.06394	11.7676	17.24058	1.32683	5.06889	0.65301	0.64967	6.85698	0.36314	0.0391	0.77166	0.77589	0.08074	4.07468	0.119	7.39854	6.94552	3.6786	0.15139	0.11487	1.01936	3.41579	8.07605	0.12103	13.87836	3.62359	12.09769	0.64624	3.38516	0.55028	17.2854	8.72934	0.11444	4.99699	1.9576	1.65466	1.71103	1.33463	0.0093	0.45348	19.86907	4.39048	1.63616	0.00241	1.89808	5.69763	4.63749	1.26404	17.03498	20.33365	0.03066	0.02244	1.46955	4.7614	4.76209	2.35399	0.0	0.03116	0.0	1.91549	6.77136	0.00618	0.22778	21.64217	0.05283	3.41543	1.77173	11.8745	5.81565	11.16321	5.44074	4.27901	1.32086	0.01228	8.68846	1.12923	0.34916	5.58568	1.12457	5.45881	1.51619	4.65059	15.36593	3.68318	0.01232	5.8697	0.04604	14.90145	14.16956	0.21291	0.4391	0.0614	11.28503	1.53358	0.01127	14.33525	0.28435	0.02871	0.05319	2.22599	0.0043	4.45612	4.12803	0.08952	0.01219	0.02536	0.73338	37.99465	0.67171	0.10658	22.79362	0.15334	0.45804	4.93805	0.39108	0.03708	2.72247	0.93616	0.0355	0.06999	3.83186	3.57178
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae	9.35372	8.84798	11.94042	16.476	9.44296	4.42619	12.61652	16.72527	4.84007	6.13385	28.95979	4.3223	29.85252	12.25765	18.55801	4.08961	19.96251	7.79185	17.77726	5.31918	19.19139	7.79286	15.51303	15.9044	3.54119	5.81313	17.23628	10.05254	17.75185	4.26323	9.95231	15.07983	16.36584	11.6761	15.87208	17.37616	2.24835	6.26788	3.18206	1.598	9.167	5.41223	5.63914	5.21746	11.12264	1.40402	18.99803	3.42195	25.87007	6.20263	9.10296	9.78683	7.64355	11.76672	5.34096	2.70739	19.49652	5.35837	2.20694	9.3397	1.51471	18.81767	12.94312	13.14846	6.10045	7.05127	10.98185	2.16935	8.13922	8.97493	19.59676	8.67553	18.55691	0.9562	13.46848	5.73499	22.85407	16.01073	19.16041	22.91397	26.17564	21.86401	10.07969	33.42888	8.11799	9.45277	10.39705	5.97537	8.77006	8.97226	20.727	2.89086	1.40598	20.71846	22.3526	14.88901	12.85516	22.48919	18.03753	11.14891	6.91096	11.8927	25.07426	10.93471	25.38678	8.62791	4.3506	15.31449	27.4494	4.74881	22.13202	11.06979	24.3084	3.45051	7.71462	2.71997	2.80629	37.62705	2.39105	8.59412	8.18686	12.27583	3.70862	0.50909	1.54695	11.98553	3.47836	3.25485	5.28834	13.07567	6.31705	7.66773	34.91898	2.87021	0.52612	2.47765	2.43133	2.10678	5.77161	6.13696	22.83382	16.99505	7.98913	4.60301	15.27703	14.35224	4.96075	19.77392	6.53955	3.65918	5.76618	11.6435	4.14935	34.4245	1.53568	14.96571	2.53139	2.80349	17.4208	10.66496	4.15299	16.44438	7.55398	6.65859	22.86098	10.62228	0.62601	11.14979	7.17003	13.4943	2.41655	7.25382	8.3113	0.6472	26.88841	2.75414	2.97775	8.11056	14.34748	2.12108	6.36818	1.63884	6.39914	10.5485	21.99762	15.72645	16.56348	10.24103	22.91199	18.48081	13.31668	2.47236	9.0089	1.89793	16.88306	15.12154	20.3029	14.20866	5.94038	4.16226	19.8033	6.03093	2.25215	12.72696	4.69711	6.87047	14.32589	14.31281	6.33925	2.07725	11.50545	37.6317	2.51894	26.09958	14.4305	11.50433	2.54237	20.70312	5.1997	7.0623	2.41436	5.89636	29.28352	18.01394	2.12595	16.66628	15.57552	7.00562	13.39864	12.93416	6.31251	4.59271	7.50049	3.97754	7.62135	41.92204	5.3223
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae	0.0	0.0026	1.23397	0.0191	0.00462	0.00149	0.79198	1.47353	0.0	1.50866	0.00741	1.86925	0.0	0.0	1.29351	0.00102	0.48407	0.0	0.22868	1.26351	0.52892	1.34244	0.0	0.25464	0.00011	1.14276	1.36706	0.48626	5.16616	1.98749	3.4603	0.4126	0.43335	1.76454	0.99853	0.40478	0.087	2.68524	0.0	0.0	1.23738	0.30979	0.02219	0.00077	2.06436	0.0	1.33071	0.51752	0.26827	2.29121	0.6985	0.211	1.31306	0.2689	3.14798	0.48149	1.57605	0.00732	0.69925	1.72571	0.20476	0.00205	0.5985	1.84325	0.00295	0.26465	0.33574	0.01597	1.16823	2.70503	0.2415	1.31721	0.0018	0.0	0.01483	0.92786	0.241	5.54888	0.0	2.47162	0.0	0.13377	2.9266	0.02827	1.05541	0.65887	0.82088	1.24782	0.00233	0.00449	0.82932	0.4231	3.26095	0.0	0.0	1.63803	0.30567	0.0	2.92263	0.91385	2.24678	1.04151	0.00569	0.05845	0.07193	0.0	1.66984	0.28248	0.42259	0.0	2.16237	0.00467	1.5726	0.30015	0.09399	0.00048	0.49884	0.00615	0.49687	2.51232	1.19393	0.45662	2.02933	0.0	0.19942	0.0	0.23627	0.0	0.90822	0.00099	0.00347	0.69345	0.06204	0.06229	0.01076	0.07709	0.02396	0.39575	0.0	1.50662	0.0	1.62823	0.06029	0.0	0.08221	0.33487	0.2451	0.24598	0.01635	0.0	0.1141	0.78802	0.53347	0.00189	0.09852	0.50293	0.33807	0.0	0.0	0.05969	0.0	0.1475	0.0	0.62883	0.74696	0.0	0.0	0.0	0.00501	0.0024	0.10094	0.0	0.0	0.0	0.0	0.41599	0.0	0.1234	0.0	0.0	0.02704	0.0	0.0	0.0	0.24232	0.74265	0.0002	0.0964	0.0	0.0	0.00036	0.0	0.0	0.0	1.01608	0.0	0.0	0.39742	0.39487	0.0	0.01004	0.00241	0.0	0.00259	0.0	0.0	0.0013	0.18535	0.65995	0.00078	1.99972	0.0	0.0	0.0078	3.77706	0.0	0.0036	0.0	0.0	0.0	0.0	0.0	0.0	0.13628	0.0	0.79252	0.02068	0.78176	0.16358	0.00292	10.42261	0.01117	0.03882	0.0	1.4325	0.03649	0.0
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae	0.30603	0.01865	0.00858	0.00825	0.03836	0.18788	0.32845	0.10274	0.0	0.00753	0.13694	0.0	0.05939	0.0	0.05356	0.042	0.00081	0.0	0.0	0.0	0.0	0.11978	0.02577	0.01826	0.01192	0.00845	0.05488	0.06472	0.11233	0.00078	0.02486	0.0042	0.04728	0.0	0.00889	0.05755	0.01077	0.0	0.02141	0.01464	0.1991	0.12415	0.03057	0.09347	0.0	0.0	0.02841	0.00807	0.34703	0.01451	0.01515	0.00462	0.0756	0.04402	0.00715	0.00156	0.08786	0.03123	0.11642	0.00042	0.0034	0.00885	0.03401	0.01855	0.023	0.0	0.09756	0.00105	0.03849	0.00477	0.00269	0.02639	0.00126	0.0	0.00718	0.0	0.01892	0.03483	0.00359	0.11312	0.09951	0.12896	0.03216	0.83342	0.0	0.15373	0.0	0.0	0.0758	0.19269	0.0	0.0	0.0	0.00323	0.03682	0.0	0.00312	0.61632	0.24073	0.1072	0.0	0.26087	0.02101	0.0	0.09423	0.01428	0.02545	0.15248	0.0	0.14797	0.00157	0.0519	0.0	0.0	0.0	0.00464	0.00177	0.0	0.0	0.02884	0.07242	0.04574	0.0	0.0	0.0	0.03711	0.00388	0.02912	0.03856	0.10905	0.0	0.01482	0.01395	0.0	0.11753	0.01488	0.00072	0.03321	0.00566	0.0	0.04967	0.0942	0.06856	0.0186	0.00307	0.09968	0.05029	0.01286	0.05371	0.03777	0.0638	0.00436	0.01384	1.4934	0.07365	0.19005	0.00238	0.00253	0.01364	0.0	0.011	0.17212	0.0	0.0	0.0	0.01386	0.0	0.00265	0.02516	0.00098	0.00359	0.13624	0.00634	0.0	0.54932	0.0	0.26681	0.0	0.0087	0.01499	0.01573	0.0	0.01246	0.02021	0.01489	0.0	0.01411	0.00367	0.05838	0.0	0.11778	0.0	0.0	0.37305	0.28576	0.0	0.2701	0.00746	0.02973	0.0	0.01764	0.2769	0.01636	0.03407	0.36201	0.01857	0.15891	0.11943	0.04575	0.0	0.04354	0.00459	0.00211	6.61039	0.0	0.00815	0.00224	0.07795	0.0	0.13003	0.11818	0.00078	0.04035	0.0	0.07369	0.20734	0.0	0.0	0.06742	0.0	0.0	0.0	0.01713	0.15225	0.00167	0.00938	0.00569
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae	7.32806	6.90506	18.59627	7.69724	7.33027	6.81494	6.6029	17.95314	14.36003	12.50453	9.45414	13.95447	17.81844	0.94889	22.03189	10.78927	4.02452	0.71816	16.04677	15.01926	13.88676	9.71364	1.43533	7.30887	4.42111	6.15784	10.77966	6.58915	15.92413	5.03396	18.43985	8.76428	4.60956	13.12766	22.7885	6.86345	3.0397	3.1484	3.21466	1.81662	4.55795	7.45441	1.98739	11.67955	8.24613	8.38116	9.69842	12.4426	9.09141	10.54823	10.9345	7.4987	12.45341	8.53712	13.85402	7.42422	7.28673	6.73949	4.98982	14.49722	2.58363	9.96697	8.03834	16.03217	9.85951	8.11816	3.45503	3.2195	8.61356	13.20644	13.55433	15.3099	5.86122	0.22458	10.9075	6.03901	6.54786	16.79474	2.51748	12.6933	5.81034	9.39794	3.11069	6.05392	11.04822	9.3239	9.95856	10.62978	4.15691	2.27672	3.92382	2.44507	5.89043	9.31114	3.43415	11.07284	8.64762	4.30055	11.07748	10.03076	6.34819	14.93153	10.47221	8.64699	16.39469	3.47415	13.47663	10.41166	6.82472	3.8495	18.13899	10.17049	10.44038	2.29819	16.81933	9.29932	7.7135	2.25188	3.89994	9.88375	7.71292	8.71601	2.01942	0.71802	2.39042	24.21619	8.69439	8.96355	8.02763	1.75057	2.36078	13.98618	2.28467	14.83399	1.62935	8.86775	13.44865	2.98917	6.52031	9.43275	2.69302	10.52719	8.00565	16.15273	32.07134	9.72302	13.82048	9.17178	6.37813	2.62491	6.5053	5.02549	5.02864	2.79268	3.43975	11.4946	5.65643	8.13919	2.45348	3.52453	1.06854	2.22708	5.0234	18.71178	13.03653	3.46153	0.04561	9.58012	7.63738	9.97135	6.42085	1.01737	0.8833	5.06477	5.04858	10.90754	0.59376	5.22323	10.38468	0.22503	4.08836	8.75901	1.39152	3.84975	9.33324	12.42217	10.7695	11.62534	8.93557	9.35005	8.41368	2.63137	6.01054	4.81045	27.66681	3.56697	3.95492	3.62838	4.28626	0.5365	19.59541	2.80458	4.46494	6.88021	3.37754	0.52209	13.20737	7.11305	4.19733	1.38975	9.91695	3.71233	0.74959	0.27204	4.85239	2.32271	2.91075	10.09636	0.15069	4.02397	0.33359	0.75517	0.81136	13.13994	0.2385	5.37778	10.16393	2.30703	9.4475	4.10694	19.25286	2.28272	2.39875	0.53251	3.96388	1.46183	11.34263
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae	0.11965	0.26602	0.01589	0.0004	0.32047	0.0078	0.0025	0.01919	0.16725	0.4806	0.11414	0.04148	0.07219	0.05195	0.01269	0.00321	0.03438	0.0379	0.0048	0.07538	0.01297	0.07977	0.29927	0.01785	0.69287	0.01403	0.92552	0.00501	0.49497	0.0695	0.42927	0.0	0.50748	0.0	0.0284	0.03918	0.0	0.36341	0.02002	0.13422	0.03811	0.0437	0.0886	0.10579	0.03904	0.0114	0.00079	0.02942	0.0419	0.4781	0.00756	0.46651	0.05974	0.58716	0.0434	0.04769	0.31339	0.01227	0.28563	0.01424	0.36044	0.12117	0.01278	1.89823	0.13586	0.01157	0.14485	0.15037	0.00412	0.00526	0.00357	0.08254	0.06721	0.12211	0.21422	0.75891	0.19669	0.04985	0.0	0.02363	0.46603	0.02672	0.00665	1.29813	0.03545	0.15884	0.00593	0.0	0.20254	0.03593	0.04343	0.00302	0.04617	0.53877	0.0	0.68779	0.0559	0.0	0.00885	0.1159	0.01983	0.09224	0.29828	2.82984	0.19413	0.42425	0.80345	0.02547	0.0	0.0	0.0	0.09239	0.0178	0.14142	0.00826	0.04703	0.05255	0.01375	0.0	0.05727	0.07866	0.07102	0.06227	0.08985	0.19266	0.0779	0.01165	0.04636	0.06455	0.39821	0.06239	0.00334	0.33679	0.02205	0.10741	0.05177	0.04851	0.04957	0.31709	0.01525	0.59535	0.61467	0.44741	1.06761	0.50716	0.06861	0.09661	0.17115	0.04624	0.08132	0.03065	0.08023	0.0358	1.50669	0.02931	0.11968	0.0	0.0629	0.23486	0.0065	0.3751	0.98437	0.10266	0.0418	0.10619	0.25565	0.0	0.11883	0.01232	0.08471	0.05678	1.61429	1.62942	0.0318	0.00526	0.05236	0.13828	0.03027	0.01472	0.14311	0.06152	0.00629	0.29588	0.17913	0.1044	0.07275	0.25262	0.00491	0.72454	0.00735	0.07573	0.01992	0.02744	0.19487	0.37049	0.141	0.05508	0.03574	1.32078	0.01742	0.08445	0.91104	0.23573	0.02349	0.04748	0.22236	0.57369	0.19511	0.01114	0.24482	0.01388	0.06839	0.0523	14.90893	0.14243	0.04334	0.69367	0.05174	0.55282	0.86526	0.54968	2.2865	0.78962	0.0	0.62308	0.13498	0.44762	0.05442	0.04541	0.09133	0.03392	0.0	0.06756	0.55869	0.18933	0.20285	0.15554
