dataset_name	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014	QinN_2014
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales	0.00515	0.23475	0.05636	0.0	0.00049	0.0	0.0	0.0	0.0	0.09751	0.0	0.0205	0.0	2.38521	0.00317	0.0084	0.45683	0.0	0.0	0.12606	0.0	0.43017	0.00192	0.0	0.25914	0.0	0.5802	0.0	0.04214	0.0	0.01836	0.26598	0.06935	0.0	0.00142	0.01228	0.0	0.2563	0.03473	0.2063	0.44843	0.0	0.0	0.0	0.0	0.01776	0.0	0.0	0.1283	0.10355	3.49164	0.0	0.0	0.20462	0.16056	5.47975	0.0	0.0	0.0	0.0	0.0	0.00521	0.01032	0.01462	0.32367	0.00437	0.0	0.00197	0.00424	0.0	0.2759	0.03127	0.00231	0.0	5.58445	0.0	2.6961	0.0	0.20983	0.0	0.0	0.00257	0.0	0.0	1.23041	0.93511	0.0	0.27112	0.1181	0.0	0.70234	0.0	0.03108	0.0	6.61828	0.51858	1.33421	0.11187	0.29943	0.1983	0.29351	0.05113	0.0	0.65139	3.45764	0.0	0.0	1.03584	0.01996	0.0	0.00709	0.98042	0.0	0.77858	0.0	0.0	4.63702	0.0	0.19455	0.00547	1.03505	0.80122	0.00143	0.01419	2.14456	0.01593	0.02643	0.01263	0.0	9.3746	0.0	3.07735	0.05615	0.05257	0.32583	2.24523	0.0	0.02409	0.0	0.00313	0.00377	0.0	0.0009	0.0	0.0	0.01429	0.00266	0.00322	0.0209	0.00064	0.0	0.00881	0.04844	0.00978	0.0	1.5943	0.00141	0.00071	0.0276	0.12538	0.31115	0.0023	0.06104	0.0033	0.0	0.00345	0.0	0.0	0.00291	0.0	0.01593	0.00138	0.0	0.0	0.0	0.02653	0.0	0.0	0.00333	0.00365	3.30677	0.01045	0.67073	0.0	0.00022	0.0103	0.0	0.02054	0.0	0.61926	0.03409	0.00251	1.09598	0.00036	0.00078	0.0044	0.02556	0.01896	0.00374	0.00213	0.00641	0.00921	0.0	0.01413	0.01041	0.02531	0.0	0.39471	0.00425	0.09883	0.00146	0.4468	0.0	0.04045	0.01792	0.02416	0.09635	0.0	0.0177	0.0	0.0	15.27566	0.0	0.09072	0.01353	0.38938	0.01132	0.00555	0.1163	0.24193	0.0	0.00804	0.03213	0.0	0.01172	0.01309	0.47197
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales	0.12445	0.00037	0.00032	0.66468	0.01379	0.2757	1.01637	0.13527	0.60756	2.02584	0.03225	0.0	0.50993	0.18209	0.13566	0.00465	0.01596	0.34925	0.0	0.0	0.0	0.36934	0.0132	0.01217	0.0	6.10093	0.13729	1.69409	0.0	0.01729	0.05661	0.13439	0.89588	0.0	0.02998	1.20733	0.0	0.8328	0.00512	0.01389	0.05789	0.0053	0.46201	0.70663	2.06992	14.82896	0.30561	0.03225	0.97855	0.02733	0.57688	5.49079	0.01058	0.02002	0.00549	0.00066	0.07628	1.29033	0.13638	1.24888	0.08034	0.01262	0.04155	0.0	0.01074	0.00068	0.00878	0.009	0.36298	0.83676	0.00688	0.01446	0.07548	0.0149	0.01877	0.06459	0.06494	6.60331	0.15412	0.00304	0.10395	0.0	2.60759	0.03275	1.65544	0.03852	0.04162	0.0	0.04777	0.04697	0.15934	0.8175	0.0	0.16473	0.0568	0.01801	0.03918	0.21201	0.79764	0.07249	0.65775	4.63898	0.03081	0.0	0.30587	0.0	0.0	0.555	0.0	0.0	0.94264	0.00128	0.59713	0.01691	2.92858	0.04276	0.00177	0.03271	0.01535	0.59101	0.03128	0.31297	2.83911	0.16312	0.3088	7.77152	1.88488	3.42108	1.11849	0.60077	13.1029	1.37564	1.3074	1.35653	1.65775	0.00083	1.81656	3.96883	0.12936	1.86955	9.54934	0.02139	0.05997	2.62623	0.00113	4.31518	2.77633	0.70327	4.63901	0.18377	1.18949	12.32104	25.44363	25.48258	0.08291	3.33083	0.84832	5.31988	10.23305	1.65027	6.37137	0.43426	33.29362	10.81241	0.55046	1.05856	53.67632	0.02981	0.22372	0.75722	1.88396	6.75653	9.62645	0.85613	11.49132	3.77754	14.15496	0.07992	1.62388	3.57599	0.03947	13.43784	1.26294	0.05725	0.47753	3.16837	0.8403	4.03896	6.97758	13.03695	21.92897	8.58962	11.35213	0.61018	2.77377	0.18788	0.33684	1.9605	18.52586	2.45124	4.63515	0.49764	0.24038	1.66388	18.69989	6.22127	2.90075	0.11386	0.30009	8.6183	0.0082	0.99265	0.23122	1.43298	0.95792	13.77749	9.92222	0.71798	5.42514	23.05391	0.11539	1.1148	8.99736	0.13995	4.88276	1.59377	0.15286	0.31058	0.11175	0.57692	4.23622	0.01244	1.44488	4.20845	4.25336	0.73724	0.20604
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06653	0.0	0.0	0.00021	0.0	0.0	0.0	0.0	0.0141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138	0.0	0.0	0.0	0.0	0.02028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013	0.0	0.00554	0.0	0.0	0.66393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05575	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales	0.15852	1.17229	0.0	0.53701	0.0	0.00299	0.0	0.0	0.00312	0.00116	2.55885	0.0	0.07065	14.41203	0.01146	0.0	2.2252	0.0	0.0	0.57697	0.0	0.93672	1.15456	0.0	0.18297	0.0	0.0	0.0	0.0	0.0	0.07914	0.11841	0.43611	0.0	0.0	0.0	0.0	0.0	0.12954	0.2429	0.0	0.0	0.0	2.07623	0.0	0.82979	0.0	0.00475	0.0	0.00421	0.0	0.02574	0.0	0.0	0.0	0.0	0.0	0.00867	0.0	0.0	0.01042	0.04051	0.00119	0.0	0.01286	1.41234	0.10305	0.0	0.00928	0.0	0.00808	0.00596	1.49883	0.0	0.00051	0.0	0.5164	0.0	0.34944	0.06451	0.38014	0.02427	0.0	0.15405	1.83594	4.55446	0.03384	0.21983	0.0	0.0	0.0	0.0	0.0	0.24841	1.81132	0.44461	0.00298	0.08297	0.95086	1.68162	0.13525	0.00822	5.58017	0.0	0.61204	0.48872	0.0	0.0	0.0	0.0671	0.0	0.0	0.0	0.0	0.02877	0.39379	0.0	0.0	0.0	0.0	0.0	0.03507	0.0	1.20775	0.01097	0.29995	1.40005	0.22354	0.0	0.36384	0.05092	0.0	0.78865	0.10289	3.94801	0.04393	0.97107	0.0	0.0	0.18597	3.42044	0.0	0.0002	0.00091	15.55989	0.26144	0.00089	0.0	0.04002	0.0	0.0	0.05067	0.85014	0.21044	0.0	0.0	0.0	0.12759	0.01045	0.00102	0.52786	0.00346	1.77066	0.15198	0.00257	0.40098	0.66752	0.02643	0.00063	0.00348	0.29853	3.67704	0.03147	0.11521	0.12712	0.0	0.91792	0.0	0.21691	1.81012	0.0	0.70434	0.9794	0.30073	0.05767	0.55382	1.65984	0.69158	2.19615	0.04102	0.74779	0.00361	0.01772	0.01661	0.13583	0.0	0.69133	0.00396	0.02936	1.67825	1.01304	1.83775	0.15015	0.29294	0.00222	2.88771	0.00592	3.56013	0.01067	0.75608	0.00762	9.85524	1.77156	0.00199	0.0	0.04206	2.69142	0.0	0.0808	0.10128	0.18	24.03644	0.86904	0.01262	2.0199	0.11722	0.0	0.00235	0.14646	0.0663	0.00827	0.0	0.22795	7.39422	0.27517	1.20848	0.00205
k__Bacteria.p__Lentisphaerae.c__Lentisphaeria.o__Victivallales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07026	0.0	0.0	0.0	0.0	0.0	0.0	0.0174	0.0	0.01373	0.0	0.0	0.0	0.0	0.0	0.0	0.00404	0.01278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03999	0.0	0.06265	0.0	0.02637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02698	0.0	0.0	0.0	0.0	0.0	0.15054	0.0	0.0	0.00297	0.0	0.0	0.0	0.0	0.0	0.00694	0.0	0.0	0.0	0.0	0.03284	0.0	0.0	0.0	0.0	0.0	0.48873	0.0	0.00941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales	0.24232	0.21498	0.17338	0.26777	0.37954	0.0	0.02372	0.18327	0.0	0.08307	0.09644	0.01022	0.18452	0.01485	0.18493	0.04956	2.21659	0.0	0.0	0.28122	0.00142	0.57719	0.0783	0.41236	0.00251	0.08138	1.09154	0.33537	0.24843	1.62166	1.26136	0.00474	0.29193	0.11481	0.00723	0.42853	0.05999	0.85905	0.00443	0.2423	0.16282	0.02778	0.08362	0.0	0.09734	0.00763	2.16209	1.55211	0.09839	0.05183	0.0	0.86225	0.20484	0.0	0.00449	0.44625	1.31005	0.16733	0.15657	0.21696	1.51535	0.27942	0.67077	0.12975	0.50031	2.26785	0.00199	0.0	1.09645	0.59803	0.12709	0.44236	0.451	0.0	0.23637	0.02262	0.0006	0.30425	0.0	0.15981	0.32802	0.42329	1.55768	0.0	0.26848	1.69708	0.00789	0.03473	0.16199	0.1324	0.05895	0.08983	0.05497	0.19436	0.0	0.14034	1.00988	0.0	1.06736	1.224	0.97431	0.1932	0.70936	0.21698	0.8817	0.5289	0.17522	0.68262	0.27358	0.0	0.08242	0.02724	1.91532	0.22588	0.03853	0.89569	0.45983	0.0	0.12845	0.07271	0.67787	0.15762	0.13124	0.01131	0.02955	0.21019	1.05963	0.00174	0.0004	0.14062	0.05302	0.0	0.00436	0.13569	0.0693	0.2802	0.82626	0.08004	3.73149	0.04505	0.19219	0.092	0.78785	0.0	0.56434	0.00465	0.00245	0.0	1.85774	0.06957	0.20234	0.67067	0.17816	0.03031	0.79204	0.15269	0.48531	0.03697	0.06487	0.0	0.00416	1.17043	0.00703	0.25725	0.17473	0.15791	0.0	0.00204	0.00056	0.0	0.05478	0.0	0.00338	0.0	0.20793	0.28225	0.02182	0.10493	0.1205	0.0015	0.08212	0.0224	0.01143	0.02177	0.08817	0.73794	0.24888	0.16935	0.0	0.303	1.52001	0.07564	0.0	1.98527	0.33745	0.09314	0.12833	0.19754	0.73493	0.26908	0.0	2.52923	0.1919	0.04027	0.0	0.14137	2.98833	0.74554	0.02873	0.19697	2.51853	0.05484	2.96728	0.0	0.84692	0.01989	0.10989	1.51981	0.00041	0.02888	0.0	0.00421	0.0	0.02443	0.00149	0.08612	0.0	0.07625	0.00281	0.0	1.27543	0.00789	0.06981	0.00222	1.19009	0.0	0.36321
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253	0.0	0.0	0.00448	1.09382	0.12516	0.0	0.00237	0.0	0.0	0.0012	0.0	0.00509	0.0	0.0	0.0	0.0	0.00052	0.0	0.0	0.0	0.0	0.0	0.0	0.00177	0.0	0.00154	0.0	0.0	0.03106	0.06385	0.0666	0.0	0.0	0.0	0.0	0.0	0.00295	0.05972	0.0	0.0919	0.02104	0.0	0.0	0.00792	0.0	0.0	0.0	0.00077	0.0	0.0	0.0	0.01393	0.00798	0.0219	0.0	0.04389	0.0013	0.0	0.0	0.07965	0.0	0.0	0.0	0.00083	0.12151	0.01089	0.00782	0.08311	0.0	0.0	0.00096	0.0	0.0	0.0	0.0	0.00296	0.0	0.03938	0.0	0.0	0.00867	0.00651	0.00076	0.03472	0.0	0.00131	0.20788	0.0	0.0	0.0	0.02661	0.0	0.00952	0.0	0.0	0.01718	0.08351	0.0	0.21934	1.61551	0.0	0.25485	0.0	0.0	0.0	0.0	0.04178	0.00733	0.0	0.0	0.00512	0.0	0.0	0.0
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales	0.1007	0.32338	0.14222	0.05323	0.0	0.04863	0.03377	0.05575	0.28837	0.2301	0.00712	0.23485	0.0	0.01211	0.05373	0.04616	0.27937	0.0	0.0	1.09597	0.0	0.64732	0.04607	0.01544	0.0	0.11205	0.14584	0.06642	2.39199	0.0414	3.13054	0.0	0.06617	0.00822	0.67968	0.00546	0.07873	0.13527	0.03547	0.07963	0.03441	0.09788	0.00456	0.0396	0.55547	0.02735	0.10597	0.35891	0.04505	0.30077	0.07076	0.0991	0.06234	0.0	0.77233	0.06414	0.06337	0.53741	0.0206	0.40767	0.0	0.08686	0.08368	1.1956	0.13023	0.17436	0.06013	0.02986	0.15388	0.26626	0.14245	0.13073	0.07878	0.06279	0.00741	0.11954	0.09956	0.01505	0.07066	1.07597	0.01806	0.01034	0.02015	0.0	3.40961	0.34871	0.2517	0.28207	0.00321	0.0	0.04944	0.01472	0.28444	0.00186	0.0	0.97561	0.04317	0.0	0.02477	0.46635	0.02811	0.56217	0.05773	0.06457	0.02773	0.0283	0.09521	0.02244	0.0203	0.10203	0.18465	0.12104	0.18837	0.0	0.09856	0.12479	0.07238	0.08541	0.03488	0.02926	0.06825	0.84588	0.11024	0.0	0.00183	0.00903	0.0	0.0	0.0	0.03042	0.06953	0.11466	0.00424	0.00858	0.00222	0.01532	0.02174	0.04691	0.80711	0.0	0.0	0.46777	0.22331	0.0	0.07629	0.00558	0.12749	0.21284	0.00134	0.07735	0.06091	0.10947	0.0044	0.00053	0.01931	0.0	0.0	0.04643	0.0	0.01129	0.0	0.01713	0.0	0.00568	0.02123	0.0	0.0	0.01766	0.01433	0.0	0.02911	0.0	0.0	0.0	0.0	0.00941	0.0	0.09691	0.0	0.0	0.02257	0.03469	0.0	0.0	0.05482	0.17821	0.48572	0.00271	0.0	0.0088	0.01317	0.34116	0.00609	0.19664	0.06125	0.0	0.11227	0.00652	0.27981	0.00497	0.0	0.37223	0.02275	0.03075	0.0	0.0	0.0	0.10121	0.05076	0.02757	0.23741	0.0	0.17258	0.0	0.17446	0.0	0.00544	0.0	0.0	0.00627	0.0	0.0	0.0	0.0	0.0	0.02261	0.0	0.0	0.02595	0.0	0.53546	0.0101	0.03288	0.0	0.1667	0.0	0.0
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.51215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00139	0.0136	0.0	0.19793	0.03412	0.15146	0.00561	0.0	0.02067	0.0	0.0	0.0	0.0	0.0	0.02439	0.00819	0.0	0.04705	0.00108	0.0	0.0	0.0078	0.0	0.20815	0.0	0.0	0.07229	0.0	0.0042	0.15082	0.31212	0.16524	0.0	0.00086	0.05039	0.0	0.12144	0.02498	0.21493	0.00039	0.52673	0.11806	0.0	0.0	0.15846	0.0	0.00031	0.00185	0.07179	0.19262	0.03433	0.0	0.00869	0.0	0.25122	0.0	0.03225	0.00209	0.0	0.43532	0.07638	0.0	0.00179	0.01528	0.03826	0.13734	0.04782	0.22049	0.05028	0.0	0.04573	0.0	0.22665	0.00031	0.0	0.0265	0.00451	0.12257	0.04355	0.00105	0.0	0.00369	0.16083	0.11315	0.05465	0.0	0.0	0.11203	0.00066	0.0004	0.0	0.0974	0.00499	0.37971	0.28586	0.0	0.06193	0.02893	0.0	0.0	0.80445	0.0	0.00069	0.0	0.0	0.0	0.0	0.0	0.00666	0.0	0.0	0.00784	0.0105	0.0	0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.79151	0.00289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.89126	0.0	0.0	0.0	0.0	0.0	0.00158	0.02194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00577	0.0	0.0	0.0	0.00271	0.0	0.03344	0.00337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
